time,call,put,future,raw_gap,fee_option_legs,fee_future_leg,total_fees,slip_option_legs,slip_future_leg,total_slippage,total_cost,gross_edge,net_edge,tradable,strategy,pnl_usd,pnl_inr,fees_inr,slip_inr,cum_pnl_inr,cum_fees_inr,cum_slip_inr,portfolio_inr,peak,drawdown_inr,drawdown_pct,month,month_label
2026-06-12 14:35:00,586.759661000199,74.6634567099574,65594.06529132885,-0.08196908703860879,0.03935643917479731,0.03279703264566442,0.07215347182046174,0.006,0.001,0.007,0.07915347182046173,0.08196908703860879,0.002815615218147059,True,conversion,0.002815615218147059,0.23510387071527944,6.024814897008555,0.5845,1492.6147343450466,3555.3425829140992,334.91849999999744,2492.6147343450466,2492.6147343450466,0.0,0.0,2026-06,Jun 2026
2026-06-12 15:40:00,451.6922529816809,18.346513030971977,65304.83221551074,0.12851352443997086,0.039182899329306436,0.03265241610775537,0.07183531543706181,0.006,0.001,0.007,0.0788353154370618,0.12851352443997086,0.049678209002909056,True,reversal,0.049678209002909056,4.148130451742906,5.9982488389946615,0.5845,1496.7628647967895,3561.340831753094,335.5029999999974,2496.7628647967895,2496.7628647967895,0.0,0.0,2026-06,Jun 2026
2026-06-12 15:45:00,313.1331662552459,104.73815176510357,65318.64255583816,-0.11024754134801742,0.03919118553350289,0.03265932127791908,0.07185050681142198,0.006,0.001,0.007,0.07885050681142199,0.11024754134801742,0.03139703453659544,True,conversion,0.03139703453659544,2.6216523838057193,5.999517318753735,0.5845,1499.3845171805951,3567.3403490718474,336.0874999999974,2499.384517180595,2499.384517180595,0.0,0.0,2026-06,Jun 2026
2026-06-12 17:15:00,364.0086496864991,56.48846077454965,65189.94784928318,0.11757233962877268,0.0391139687095699,0.032594973924641585,0.0717089426342115,0.006,0.001,0.007,0.07870894263421149,0.11757233962877268,0.038863396994561185,True,reversal,0.038863396994561185,3.245093649045859,5.98769670995666,0.5845,1502.629610829641,3573.328045781804,336.6719999999974,2502.629610829641,2502.629610829641,0.0,0.0,2026-06,Jun 2026
2026-06-12 17:20:00,240.2413295853793,30.346475910897695,65127.70069057154,0.08219416310294275,0.03907662041434292,0.03256385034528577,0.0716404707596287,0.006,0.001,0.007,0.0786404707596287,0.08219416310294275,0.0035536923433140545,True,reversal,0.0035536923433140545,0.29673331066672354,5.981979308428997,0.5845,1502.9263441403077,3579.310025090233,337.2564999999974,2502.9263441403077,2502.9263441403077,0.0,0.0,2026-06,Jun 2026
2026-06-12 17:25:00,225.10207509597547,158.64264803621987,65150.404066391704,-0.08394463933194837,0.03909024243983502,0.03257520203319585,0.07166544447303087,0.006,0.001,0.007,0.07866544447303088,0.08394463933194837,0.005279194858917492,True,conversion,0.005279194858917492,0.44081277071961056,5.984064613498078,0.5845,1503.3671569110272,3585.294089703731,337.8409999999974,2503.3671569110275,2503.3671569110275,0.0,0.0,2026-06,Jun 2026
2026-06-12 17:50:00,150.04982406539182,138.1995538750703,65096.38475128073,-0.08453448109041181,0.039057830850768444,0.03254819237564037,0.07160602322640881,0.006,0.001,0.007,0.0786060232264088,0.08453448109041181,0.005928457864003008,True,conversion,0.005928457864003008,0.49502623164425114,5.979102939405136,0.5845,1503.8621831426715,3591.273192643136,338.4254999999974,2503.8621831426717,2503.8621831426717,0.0,0.0,2026-06,Jun 2026
2026-06-12 18:50:00,157.35083247022848,120.56964860871634,64950.21924348304,0.08656194037846905,0.038970131546089824,0.03247510962174152,0.07144524116783134,0.006,0.001,0.007,0.07844524116783134,0.08656194037846905,0.008116699210637705,True,reversal,0.008116699210637705,0.6777443840882483,5.965677637513917,0.5845,1504.5399275267598,3597.23887028065,339.0099999999974,2504.53992752676,2504.53992752676,0.0,0.0,2026-06,Jun 2026
2026-06-12 19:00:00,78.78983188558317,210.7116143776267,64981.29031872331,-0.11321210121535313,0.03898877419123398,0.032490645159361654,0.07147941935059564,0.006,0.001,0.007,0.07847941935059563,0.11321210121535313,0.034732681864757496,True,conversion,0.034732681864757496,2.9001789357072507,5.968531515774735,0.5845,1507.4401064624672,3603.207401796425,339.59449999999737,2507.440106462467,2507.440106462467,0.0,0.0,2026-06,Jun 2026
2026-06-12 19:15:00,190.14356769222155,168.53204074783218,65111.80028205545,-0.09018875511105721,0.03906708016923326,0.03255590014102772,0.07162298031026099,0.006,0.001,0.007,0.07862298031026099,0.09018875511105721,0.011565774800796234,True,conversion,0.011565774800796234,0.9657421958664856,5.9805188559067926,0.5845,1508.4058486583338,3609.1879206523317,340.17899999999736,2508.4058486583335,2508.4058486583335,0.0,0.0,2026-06,Jun 2026
2026-06-12 20:15:00,179.6130022500289,56.49402361564965,65039.89602388718,0.08322295474719876,0.0390239376143323,0.03251994801194359,0.0715438856262759,0.006,0.001,0.007,0.0785438856262759,0.08322295474719876,0.004679069120922861,True,reversal,0.004679069120922861,0.3907022715970589,5.973914449794037,0.5845,1508.7965509299308,3615.1618351021257,340.76349999999735,2508.796550929931,2508.796550929931,0.0,0.0,2026-06,Jun 2026
2026-06-12 21:05:00,138.18548475314836,297.1679114561847,64743.05548231652,0.09796209098044156,0.03884583328938991,0.032371527741158264,0.07121736103054818,0.006,0.001,0.007,0.07821736103054817,0.09796209098044156,0.019744729949893382,True,reversal,0.019744729949893382,1.6486849508160974,5.946649646050774,0.5845,1510.4452358807468,3621.1084847481766,341.34799999999734,2510.4452358807466,2510.4452358807466,0.0,0.0,2026-06,Jun 2026
2026-06-12 21:20:00,68.2940239508939,411.7602628834517,64737.01998525182,-0.08048622418437765,0.03884221199115109,0.03236850999262591,0.07121072198377701,0.006,0.001,0.007,0.078210721983777,0.08048622418437765,0.0022755022006006416,True,conversion,0.0022755022006006416,0.19000443375015358,5.94609528564538,0.5845,1510.635240314497,3627.054580033822,341.93249999999733,2510.635240314497,2510.635240314497,0.0,0.0,2026-06,Jun 2026
2026-06-12 21:30:00,35.99543771514979,536.5704182455772,64602.889939651825,-0.10346492018225195,0.038761733963791095,0.03230144496982592,0.07106317893361701,0.006,0.001,0.007,0.07806317893361701,0.10346492018225195,0.025401741248634934,True,conversion,0.025401741248634934,2.121045394261017,5.93377544095702,0.5845,1512.756285708758,3632.988355474779,342.5169999999973,2512.756285708758,2512.756285708758,0.0,0.0,2026-06,Jun 2026
2026-06-12 22:10:00,45.93426467850629,382.62159556288935,64784.151466803436,-0.12083879768781913,0.038870490880082056,0.03239207573340172,0.07126256661348379,0.006,0.001,0.007,0.07826256661348378,0.12083879768781913,0.04257623107433534,True,conversion,0.04257623107433534,3.5551152947070013,5.950424312225897,0.5845,1516.311401003465,3638.938779787005,343.1014999999973,2516.311401003465,2516.311401003465,0.0,0.0,2026-06,Jun 2026
2026-06-12 22:25:00,120.79950501393273,279.6997352916015,64699.09568183322,0.14200408788911154,0.03881945740909993,0.03234954784091661,0.07116900525001654,0.006,0.001,0.007,0.07816900525001653,0.14200408788911154,0.06383508263909499,True,reversal,0.06383508263909499,5.3302294003644315,5.942611938376381,0.5845,1521.6416304038296,3644.8813917253815,343.6859999999973,2521.6416304038294,2521.6416304038294,0.0,0.0,2026-06,Jun 2026
2026-06-12 22:45:00,1.0,620.5905610109637,64495.52223615244,-0.11511279716340664,0.038697313341691464,0.03224776111807622,0.07094507445976768,0.006,0.001,0.007,0.07794507445976769,0.11511279716340664,0.03716772270363896,True,conversion,0.03716772270363896,3.103504845753853,5.923913717390601,0.5845,1524.7451352495834,3650.805305442772,344.2704999999973,2524.7451352495837,2524.7451352495837,0.0,0.0,2026-06,Jun 2026
2026-06-13 00:35:00,103.80349307828502,343.261336537716,64651.73630905723,0.10880584748333647,0.03879104178543434,0.03232586815452861,0.07111690993996295,0.006,0.001,0.007,0.07811690993996295,0.10880584748333647,0.030688937543373512,True,reversal,0.030688937543373512,2.562526284871688,5.938261979986906,0.5845,1527.307661534455,3656.7435674227586,344.8549999999973,2527.3076615344553,2527.3076615344553,0.0,0.0,2026-06,Jun 2026
2026-06-13 01:35:00,1.0,249.99596747930383,64831.06050248768,-0.08005646996698243,0.0388986363014926,0.032415530251243836,0.07131416655273644,0.006,0.001,0.007,0.07831416655273644,0.08005646996698243,0.0017423034142459955,True,conversion,0.0017423034142459955,0.14548233508954062,5.954732907153493,0.5845,1527.4531438695446,3662.698300329912,345.4394999999973,2527.453143869545,2527.453143869545,0.0,0.0,2026-06,Jun 2026
2026-06-13 02:10:00,136.87454841745716,184.05248398136368,64833.39600461315,0.11942605982294655,0.03890003760276789,0.03241669800230657,0.07131673560507445,0.006,0.001,0.007,0.07831673560507446,0.11942605982294655,0.041109324217872084,True,reversal,0.041109324217872084,3.432628572192319,5.954947423023717,0.5845,1530.885772441737,3668.653247752936,346.0239999999973,2530.8857724417367,2530.8857724417367,0.0,0.0,2026-06,Jun 2026
2026-06-13 02:15:00,131.0402783890315,164.05697989198163,64886.070276348466,0.08091302214858388,0.03893164216580908,0.03244303513817423,0.07137467730398331,0.006,0.001,0.007,0.0783746773039833,0.08091302214858388,0.002538344844600573,True,reversal,0.002538344844600573,0.21195179452414786,5.959785554882607,0.5845,1531.097724236261,3674.6130333078186,346.60849999999726,2531.097724236261,2531.097724236261,0.0,0.0,2026-06,Jun 2026
2026-06-13 02:20:00,20.23733464226767,340.966164936765,64888.30110784428,-0.2090299381387769,0.03893298066470657,0.03244415055392214,0.07137713121862871,0.006,0.001,0.007,0.0783771312186287,0.2090299381387769,0.13065280692014822,True,conversion,0.13065280692014822,10.909509377832377,5.959990456755497,0.5845,1542.0072336140934,3680.573023764574,347.19299999999726,2542.0072336140934,2542.0072336140934,0.0,0.0,2026-06,Jun 2026
2026-06-13 03:25:00,208.63679952012782,122.36839248648008,65226.90617203701,-0.14063776500336048,0.0391361437032222,0.032613453086018505,0.07174959678924071,0.006,0.001,0.007,0.07874959678924072,0.14063776500336048,0.06188816821411976,True,conversion,0.06188816821411976,5.167662045879,5.9910913319015995,0.5845,1547.1748956599724,3686.5641150964757,347.77749999999725,2547.174895659972,2547.174895659972,0.0,0.0,2026-06,Jun 2026
2026-06-13 03:45:00,86.67764805254478,133.918705390916,65080.2744420836,-0.12751549942197368,0.03904816466525016,0.03254013722104181,0.07158830188629196,0.006,0.001,0.007,0.07858830188629196,0.12751549942197368,0.04892719753568173,True,conversion,0.04892719753568173,4.085420994229424,5.977623207505379,0.5845,1551.260316654202,3692.541738303981,348.36199999999724,2551.260316654202,2551.260316654202,0.0,0.0,2026-06,Jun 2026
2026-06-13 04:00:00,347.0699145346802,26.577626749904006,65220.14387912354,0.10034840866123478,0.03913208632747412,0.03261007193956177,0.0717421582670359,0.006,0.001,0.007,0.07874215826703589,0.10034840866123478,0.021606250394198882,True,reversal,0.021606250394198882,1.8041219079156068,5.990470215297497,0.5845,1553.0644385621176,3698.532208519279,348.94649999999723,2553.0644385621176,2553.0644385621176,0.0,0.0,2026-06,Jun 2026
2026-06-13 05:05:00,110.7144140236455,144.54881570723896,65111.336220842015,-0.14517062252560833,0.03906680173250521,0.03255566811042101,0.07162246984292622,0.006,0.001,0.007,0.07862246984292623,0.14517062252560833,0.06654815268268212,True,conversion,0.06654815268268212,5.556770749003957,5.98047623188434,0.5845,1558.6212093111217,3704.5126847511633,349.5309999999972,2558.6212093111217,2558.6212093111217,0.0,0.0,2026-06,Jun 2026
2026-06-13 05:20:00,140.836884165056,172.73774095973545,65062.88926479917,-0.09479012159384644,0.039037733558879496,0.032531444632399584,0.07156917819127909,0.006,0.001,0.007,0.07856917819127908,0.09479012159384644,0.016220943402567356,True,conversion,0.016220943402567356,1.3544487741143743,5.976026378971803,0.5845,1559.975658085236,3710.488711130135,350.1154999999972,2559.9756580852363,2559.9756580852363,0.0,0.0,2026-06,Jun 2026
2026-06-13 06:55:00,19.432819368025605,197.59358460683538,64908.197516946966,-0.08635828218577583,0.03894491851016818,0.032454098758473486,0.07139901726864167,0.006,0.001,0.007,0.07839901726864168,0.08635828218577583,0.007959264917134164,True,conversion,0.007959264917134164,0.6645986205807027,5.96181794193158,0.5845,1560.6402567058167,3716.4505290720667,350.6999999999972,2560.6402567058167,2560.6402567058167,0.0,0.0,2026-06,Jun 2026
2026-06-13 07:45:00,5.376451784247806,298.6365538843345,64822.97353228438,-0.11623363438446381,0.038893784119370625,0.03241148676614219,0.07130527088551282,0.006,0.001,0.007,0.07830527088551281,0.11623363438446381,0.037928363498951,True,conversion,0.037928363498951,3.1670183521624082,5.953990118940321,0.5845,1563.807275057979,3722.4045191910072,351.2844999999972,2563.807275057979,2563.807275057979,0.0,0.0,2026-06,Jun 2026
2026-06-13 08:00:00,24.88678126649326,423.35974308446794,64683.01520655604,-0.08148816837401432,0.03880980912393362,0.032341507603278016,0.07115131672721164,0.006,0.001,0.007,0.07815131672721164,0.08148816837401432,0.0033368516468026857,True,conversion,0.0033368516468026857,0.27862711250802424,5.941134946722173,0.5845,1564.085902170487,3728.3456541377295,351.8689999999972,2564.0859021704873,2564.0859021704873,0.0,0.0,2026-06,Jun 2026
2026-06-13 08:30:00,42.98949357218751,557.1498685965801,64609.50923246316,-0.12366960748755491,0.03876570553947789,0.032304754616231585,0.07107046015570948,0.006,0.001,0.007,0.07807046015570947,0.12366960748755491,0.04559914733184545,True,conversion,0.04559914733184545,3.8075288022090947,5.934383423001742,0.5845,1567.8934309726963,3734.280037560731,352.4534999999972,2567.8934309726965,2567.8934309726965,0.0,0.0,2026-06,Jun 2026
2026-06-13 09:05:00,1.0,561.8091589323772,64523.955767289466,-0.08476492622184333,0.03871437346037368,0.03226197788364473,0.07097635134401842,0.006,0.001,0.007,0.07797635134401841,0.08476492622184333,0.006788574877824914,True,conversion,0.006788574877824914,0.5668460022983803,5.926525337225538,0.5845,1568.4602769749947,3740.2065628979567,353.03799999999717,2568.4602769749945,2568.4602769749945,0.0,0.0,2026-06,Jun 2026
2026-06-13 09:50:00,22.86510521296198,709.2673406619035,64426.43253591802,-0.11283477136696354,0.03865585952155081,0.03221321626795901,0.07086907578950982,0.006,0.001,0.007,0.07786907578950983,0.11283477136696354,0.034965695577453715,True,conversion,0.034965695577453715,2.9196355807173853,5.91756782842407,0.5845,1571.379912555712,3746.124130726381,353.62249999999716,2571.379912555712,2571.379912555712,0.0,0.0,2026-06,Jun 2026
2026-06-13 10:15:00,45.1524985327125,827.2725612802773,64300.96066561151,-0.08308072835907138,0.0385805763993669,0.03215048033280576,0.07073105673217264,0.006,0.001,0.007,0.07773105673217265,0.08308072835907138,0.005349671626898726,True,conversion,0.005349671626898726,0.4466975808460436,5.906043237136416,0.5845,1571.8266101365582,3752.0301739635174,354.20699999999715,2571.826610136558,2571.826610136558,0.0,0.0,2026-06,Jun 2026
2026-06-13 11:00:00,24.69275766381871,954.6256378240791,64210.983495543194,-0.14091637570345472,0.03852659009732592,0.032105491747771595,0.0706320818450975,0.006,0.001,0.007,0.0776320818450975,0.14091637570345472,0.06328429385835722,True,conversion,0.06328429385835722,5.284238537172828,5.897778834065642,0.5845,1577.110848673731,3757.927952797583,354.79149999999714,2577.110848673731,2577.110848673731,0.0,0.0,2026-06,Jun 2026
2026-06-13 11:05:00,85.3789100403354,823.7183233207097,64136.65311715979,0.12500746955983674,0.03848199187029587,0.0320683265585799,0.07055031842887577,0.006,0.001,0.007,0.07755031842887578,0.12500746955983674,0.04745715113096098,True,reversal,0.04745715113096098,3.962672119435242,5.890951588811126,0.5845,1581.0735207931662,3763.8189043863945,355.37599999999713,2581.073520793166,2581.073520793166,0.0,0.0,2026-06,Jun 2026
2026-06-13 11:10:00,4.208829539436266,981.967355938837,64112.15452912684,-0.08991305552624204,0.0384672927174761,0.03205607726456342,0.07052336998203952,0.006,0.001,0.007,0.07752336998203953,0.08991305552624204,0.012389685544202507,True,conversion,0.012389685544202507,1.0345387429409094,5.8887013935003,0.5845,1582.108059536107,3769.707605779895,355.9604999999971,2582.1080595361072,2582.1080595361072,0.0,0.0,2026-06,Jun 2026
2026-06-13 12:15:00,137.20781069379456,987.2033513602562,64029.53221577187,0.12047224356166908,0.03841771932946312,0.032014766107885936,0.07043248543734905,0.006,0.001,0.007,0.07743248543734904,0.12047224356166908,0.04303975812432003,True,reversal,0.04303975812432003,3.5938198033807227,5.881112534018645,0.5845,1585.7018793394877,3775.5887183139134,356.5449999999971,2585.7018793394877,2585.7018793394877,0.0,0.0,2026-06,Jun 2026
2026-06-13 12:45:00,60.11586567052071,909.5264947146297,64267.183547365596,-0.11659417640970457,0.03856031012841935,0.032133591773682794,0.07069390190210215,0.006,0.001,0.007,0.07769390190210214,0.11659417640970457,0.03890027450760243,True,conversion,0.03890027450760243,3.248172921384803,5.902940808825529,0.5845,1588.9500522608726,3781.491659122739,357.1294999999971,2588.9500522608723,2588.9500522608723,0.0,0.0,2026-06,Jun 2026
2026-06-13 13:10:00,28.60995508128486,1009.1443136457109,64105.45513680575,-0.085989495370177,0.03846327308208345,0.03205272756840288,0.07051600065048633,0.006,0.001,0.007,0.07751600065048632,0.085989495370177,0.008473494719690678,True,conversion,0.008473494719690678,0.7075368090941716,5.888086054315608,0.5845,1589.6575890699667,3787.3797451770542,357.7139999999971,2589.657589069967,2589.657589069967,0.0,0.0,2026-06,Jun 2026
